Timestamp,Heart rate
2021-02-16 03:16:00,58.0
2021-02-16 03:18:00,58.0
2021-02-16 03:20:00,58.0
2021-02-16 03:22:00,57.833333333333336
2021-02-16 03:24:00,57.666666666666664
2021-02-16 03:26:00,57.5
2021-02-16 03:28:00,57.333333333333336
2021-02-16 03:30:00,57.166666666666664
2021-02-16 03:32:00,57.0
2021-02-16 03:34:00,57.0
2021-02-16 03:36:00,57.0
2021-02-16 03:38:00,57.2
2021-02-16 03:40:00,57.4
2021-02-16 03:42:00,57.6
2021-02-16 03:44:00,57.8
2021-02-16 03:46:00,58.0
2021-02-16 03:48:00,58.0
2021-02-16 03:50:00,56.0
2021-02-16 03:52:00,57.0
2021-02-16 03:54:00,57.0
2021-02-16 03:56:00,57.0
2021-02-16 03:58:00,57.0
2021-02-16 04:00:00,57.0
2021-02-16 04:02:00,57.0
2021-02-16 04:04:00,57.0
2021-02-16 04:06:00,57.0
2021-02-16 04:08:00,57.0
2021-02-16 04:10:00,57.0
2021-02-16 04:12:00,56.75
2021-02-16 04:14:00,56.5
2021-02-16 04:16:00,56.25
2021-02-16 04:18:00,56.0
2021-02-16 04:20:00,57.0
2021-02-16 04:22:00,57.0
2021-02-16 04:24:00,56.833333333333336
2021-02-16 04:26:00,56.666666666666664
2021-02-16 04:28:00,56.5
2021-02-16 04:30:00,56.333333333333336
2021-02-16 04:32:00,56.166666666666664
2021-02-16 04:34:00,56.0
2021-02-16 04:36:00,57.0
2021-02-16 04:38:00,57.0
2021-02-16 04:40:00,82.0
2021-02-16 04:42:00,79.33333333333333
2021-02-16 04:44:00,76.66666666666667
2021-02-16 04:46:00,74.0
2021-02-16 04:48:00,71.33333333333333
2021-02-16 04:50:00,68.66666666666667
2021-02-16 04:52:00,66.0
2021-02-16 04:54:00,63.33333333333333
2021-02-16 04:56:00,60.66666666666667
2021-02-16 04:58:00,58.0
2021-02-16 05:00:00,58.0
2021-02-16 05:02:00,59.0
2021-02-16 05:04:00,60.0
2021-02-16 05:06:00,59.0
2021-02-16 05:08:00,59.333333333333336
2021-02-16 05:10:00,59.666666666666664
2021-02-16 05:12:00,60.0
2021-02-16 05:14:00,59.0
2021-02-16 05:16:00,59.0
2021-02-16 05:18:00,59.2
2021-02-16 05:20:00,59.4
2021-02-16 05:22:00,59.6
2021-02-16 05:24:00,59.8
2021-02-16 05:26:00,60.0
2021-02-16 05:28:00,59.0
2021-02-16 05:30:00,59.0
2021-02-16 05:32:00,59.333333333333336
2021-02-16 05:34:00,59.666666666666664
2021-02-16 05:36:00,60.0
2021-02-16 05:38:00,60.0
2021-02-16 05:40:00,59.0
2021-02-16 05:42:00,60.0
2021-02-16 05:44:00,60.0
2021-02-16 05:46:00,59.0
2021-02-16 05:48:00,59.0
2021-02-16 05:50:00,59.25
2021-02-16 05:52:00,59.5
2021-02-16 05:54:00,59.75
2021-02-16 05:56:00,60.0
2021-02-16 05:58:00,60.0
2021-02-16 06:00:00,59.0
2021-02-16 06:02:00,59.333333333333336
2021-02-16 06:04:00,59.666666666666664
2021-02-16 06:06:00,60.0
2021-02-16 06:08:00,59.0
2021-02-16 06:10:00,59.0
2021-02-16 06:12:00,63.0
2021-02-16 06:14:00,67.0
2021-02-16 06:16:00,71.0
2021-02-16 06:18:00,68.0
2021-02-16 06:20:00,60.0
2021-02-16 06:22:00,59.0
2021-02-16 06:24:00,59.0
2021-02-16 06:26:00,59.0
2021-02-16 06:28:00,59.0
2021-02-16 06:30:00,59.0
2021-02-16 06:32:00,59.0
2021-02-16 06:34:00,59.0
2021-02-16 06:36:00,59.0
2021-02-16 06:38:00,59.0
2021-02-16 06:40:00,59.25
2021-02-16 06:42:00,59.5
2021-02-16 06:44:00,59.75
2021-02-16 06:46:00,60.0
2021-02-16 06:48:00,59.0
2021-02-16 06:50:00,62.0
2021-02-16 06:52:00,75.0
2021-02-16 06:54:00,61.0
2021-02-16 06:56:00,59.0
2021-02-16 06:58:00,60.0
2021-02-16 07:00:00,59.0
2021-02-16 07:02:00,74.0
2021-02-16 07:04:00,74.0
2021-02-16 07:06:00,61.0
2021-02-16 07:08:00,59.0
2021-02-16 07:10:00,59.0
2021-02-16 07:12:00,59.0
2021-02-16 07:14:00,59.0
2021-02-16 07:16:00,59.0
2021-02-16 07:18:00,59.0
2021-02-16 07:20:00,59.0
2021-02-16 07:22:00,59.0
2021-02-16 07:24:00,59.0
2021-02-16 07:26:00,60.0
2021-02-16 07:28:00,74.0
2021-02-16 07:30:00,60.0
2021-02-16 07:32:00,59.0
2021-02-16 07:34:00,59.0
2021-02-16 07:36:00,59.0
2021-02-16 07:38:00,59.0
2021-02-16 07:40:00,59.0
2021-02-16 07:42:00,59.0
2021-02-16 07:44:00,59.0
2021-02-16 07:46:00,59.0
2021-02-16 07:48:00,59.0
2021-02-16 07:50:00,59.833333333333336
2021-02-16 07:52:00,60.666666666666664
2021-02-16 07:54:00,61.5
2021-02-16 07:56:00,62.333333333333336
2021-02-16 07:58:00,63.166666666666664
2021-02-16 08:00:00,64.0
2021-02-16 08:02:00,64.0
2021-02-16 08:04:00,72.0
2021-02-16 08:06:00,60.0
2021-02-16 08:08:00,59.0
2021-02-16 08:10:00,63.0
2021-02-16 08:12:00,61.0
2021-02-16 08:14:00,63.0
2021-02-16 08:16:00,67.0
2021-02-16 08:18:00,63.0
2021-02-16 08:20:00,64.0
2021-02-16 08:22:00,61.0
2021-02-16 08:24:00,62.0
2021-02-16 08:26:00,64.0
2021-02-16 08:28:00,62.0
2021-02-16 08:30:00,72.0
2021-02-16 08:32:00,81.0
2021-02-16 08:34:00,64.0
2021-02-16 08:36:00,62.0
2021-02-16 08:38:00,62.0
2021-02-16 08:40:00,63.0
2021-02-16 08:42:00,62.0
2021-02-16 08:44:00,62.0
2021-02-16 08:46:00,63.0
2021-02-16 08:48:00,64.0
2021-02-16 08:50:00,64.0
2021-02-16 08:52:00,62.0
2021-02-16 08:54:00,72.0
2021-02-16 08:56:00,66.0
2021-02-16 08:58:00,65.0
2021-02-16 09:00:00,64.0
2021-02-16 09:02:00,65.0
2021-02-16 09:04:00,80.0
2021-02-16 09:06:00,80.0
2021-02-16 09:08:00,90.0
2021-02-16 09:10:00,89.0
2021-02-16 09:12:00,89.0
2021-02-16 09:14:00,89.0
2021-02-16 09:16:00,95.0
2021-02-16 09:18:00,105.0
2021-02-16 09:20:00,85.0
2021-02-16 09:22:00,89.0
2021-02-16 09:24:00,99.0
2021-02-16 09:26:00,96.0
2021-02-16 09:28:00,90.0
2021-02-16 09:30:00,99.0
2021-02-16 09:32:00,90.0
2021-02-16 09:34:00,86.0
2021-02-16 09:36:00,47.0
2021-02-16 09:38:00,46.0
2021-02-16 09:40:00,48.0
2021-02-16 09:42:00,48.0
2021-02-16 09:44:00,50.0
2021-02-16 09:46:00,50.0
2021-02-16 09:48:00,62.0
2021-02-16 09:50:00,99.0
2021-02-16 09:52:00,97.0
2021-02-16 09:54:00,95.0
2021-02-16 09:56:00,96.0
2021-02-16 09:58:00,101.0
2021-02-16 10:00:00,108.0
2021-02-16 10:02:00,97.0
2021-02-16 10:04:00,96.0
2021-02-16 10:06:00,86.0
2021-02-16 10:08:00,86.0
2021-02-16 10:10:00,87.66666666666667
2021-02-16 10:12:00,89.33333333333333
2021-02-16 10:14:00,91.0
2021-02-16 10:16:00,91.0
2021-02-16 10:18:00,87.0
2021-02-16 10:20:00,95.0
2021-02-16 10:22:00,97.0
2021-02-16 10:24:00,97.0
2021-02-16 10:26:00,96.0
2021-02-16 10:28:00,96.0
2021-02-16 10:30:00,95.0
2021-02-16 10:32:00,99.0
2021-02-16 10:34:00,100.0
2021-02-16 10:36:00,98.0
2021-02-16 10:38:00,100.0
2021-02-16 10:40:00,108.0
2021-02-16 10:42:00,133.0
2021-02-16 10:44:00,121.0
2021-02-16 10:46:00,106.0
2021-02-16 10:48:00,97.0
2021-02-16 10:50:00,92.0
2021-02-16 10:52:00,95.0
2021-02-16 10:54:00,96.0
2021-02-16 10:56:00,108.0
2021-02-16 10:58:00,102.0
2021-02-16 11:00:00,118.0
2021-02-16 11:02:00,101.0
2021-02-16 11:04:00,106.0
2021-02-16 11:06:00,113.0
2021-02-16 11:08:00,102.0
2021-02-16 11:10:00,94.0
2021-02-16 11:12:00,93.0
2021-02-16 11:14:00,87.0
2021-02-16 11:16:00,94.0
2021-02-16 11:18:00,86.0
2021-02-16 11:20:00,85.0
2021-02-16 11:22:00,84.0
2021-02-16 11:24:00,80.0
2021-02-16 11:26:00,79.0
2021-02-16 11:28:00,79.0
2021-02-16 11:30:00,78.0
2021-02-16 11:32:00,78.0
2021-02-16 11:34:00,79.0
2021-02-16 11:36:00,90.0
2021-02-16 11:38:00,93.0
2021-02-16 11:40:00,93.0
2021-02-16 11:42:00,83.0
2021-02-16 11:44:00,90.0
2021-02-16 11:46:00,108.0
2021-02-16 11:48:00,98.0
2021-02-16 11:50:00,95.0
2021-02-16 11:52:00,98.0
2021-02-16 11:54:00,97.0
2021-02-16 11:56:00,95.0
2021-02-16 11:58:00,106.0
